valence,arousal
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.04839792993039,-0.1420366553269927
-0.0481864628037078,-0.1420366553269927
-0.0452259230301581,-0.1420366553269927
-0.0346525666960511,-0.1420366553269927
-0.0228104076018515,-0.1420366553269927
-0.0154090581679769,-0.1420366553269927
0.0012968448399118,-0.1361995790886548
0.0260384986617217,-0.1255405703056027
0.043801737303021,-0.1260481421524148
0.0621993773243667,-0.1260481421524148
0.0791167474589376,-0.1260481421524148
0.0975143874802835,-0.1260481421524148
0.115489093248265,-0.1260481421524148
0.1305032592426966,-0.1260481421524148
0.1406536813234391,-0.1260481421524148
0.1510155705308636,-0.1260481421524148
0.1639150652584739,-0.1260481421524148
0.1806209682663627,-0.1268094999226329
0.1977498055276156,-0.1285860013864748
0.2100148988751796,-0.1303625028503167
0.2167818469290078,-0.1339155057780007
0.2212226565893328,-0.1389912242461208
0.226297867629704,-0.1417828694035866
0.2315845457967573,-0.1427980130972107
0.2362368225837643,-0.1455896582546767
0.2434267048909569,-0.1483813034121427
0.2491363173113746,-0.1486350893355486
0.2556917982385208,-0.1488888752589547
0.2630931476723955,-0.1491426611823605
0.2728206354997738,-0.1504115907993907
0.2855086631007019,-0.1516805204164207
0.2922756111545302,-0.1521880922632326
0.2956590851814444,-0.1521880922632326
0.2979852235749479,-0.1521880922632326
0.3009457633484979,-0.1521880922632326
0.3047521716287762,-0.1524418781866387
0.3091929812891011,-0.1532032359568565
0.3138452580761081,-0.1547259514972925
0.3193434033698436,-0.1547259514972925
0.3267447528037184,-0.1547259514972925
0.3328772994775003,-0.1547259514972925
0.3379525105178715,-0.1547259514972925
0.3438735900649714,-0.1547259514972925
0.351274939498846,-0.1547259514972925
0.3582533546793566,-0.1547259514972925
0.3665005726199598,-0.1547259514972925
0.377496863207431,-0.1547259514972925
0.3878587524148555,-0.1547259514972925
0.3937798319619554,-0.1547259514972925
0.3973747731155516,-0.1547259514972925
0.4003353128891015,-0.1547259514972925
0.4041417211693799,-0.1547259514972925
0.4068907938162476,-0.1547259514972925
0.4106972020965262,-0.1547259514972925
0.4155609460102153,-0.1547259514972925
0.4216934926839972,-0.1547259514972925
0.4274031051044148,-0.1547259514972925
0.4290948421178719,-0.1547259514972925
0.4297292434979184,-0.1547259514972925
0.4297292434979184,-0.1547259514972925
0.4297292434979184,-0.1547259514972925
0.4297292434979184,-0.1547259514972925
0.4297292434979184,-0.1547259514972925
0.4299407106246004,-0.1547259514972925
0.4299407106246004,-0.1547259514972925
0.4299407106246004,-0.1547259514972925
0.4299407106246004,-0.1547259514972925
0.4299407106246004,-0.1547259514972925
0.4299407106246004,-0.1547259514972925
0.4299407106246004,-0.1547259514972925
0.4299407106246004,-0.1547259514972925
0.4301521777512826,-0.1547259514972925
0.4309980462580112,-0.1547259514972925
0.4320553818914219,-0.1547259514972925
0.4324783161447861,-0.1547259514972925
0.4324783161447861,-0.1547259514972925
0.4326897832714683,-0.1547259514972925
0.4331127175248326,-0.1547259514972925
0.4341700531582432,-0.1547259514972925
0.4375535271851574,-0.1547259514972925
0.4434746067322571,-0.1547259514972925
0.4544708973197283,-0.1547259514972925
0.4724456030877098,-0.1547259514972925
0.4906317759823735,-0.1547259514972925
0.5022624679498909,-0.1547259514972925
0.5081835474969906,-0.1547259514972925
0.5128358242839977,-0.1547259514972925
0.5185454367044153,-0.1547259514972925
0.5261582532649721,-0.1534570218802626
0.5354628068389862,-0.1493964471057666
0.5462476302997751,-0.1448283004844587
0.5551292496204248,-0.1407677257099627
0.5593585921540674,-0.1374685087056847
0.5618961976742531,-0.1346768635482187
0.5644338031944387,-0.1311238606205347
0.5659140730812138,-0.1273170717694448
0.5671828758413064,-0.1235102829183547
0.5695090142348099,-0.1194497081438587
0.5718351526283134,-0.1143739896757388
0.5750071595285455,-0.108536913437401
0.5783906335554597,-0.1034611949692809
0.580505304822281,-0.1014309075820329
0.5815626404556917,-0.1009233357352209
0.5830429103424666,-0.1006695498118149
0.5834658445958311,-0.1006695498118149
0.583677311722513,-0.1006695498118149
0.5838887788491952,-0.1006695498118149
0.5845231802292417,-0.1006695498118149
0.5855805158626524,-0.100415763888409
0.5870607857494274,-0.0999081920415968
0.5883295885095199,-0.098893048347973
0.5906557269030236,-0.0978779046543488
0.5925589310431628,-0.097116546884131
0.5938277338032557,-0.097116546884131
0.5957309379433946,-0.0966089750373189
0.597845609210216,-0.0953400454202889
0.602286418870541,-0.0945786876500709
0.6090533669243693,-0.0945786876500709
0.6151859135981512,-0.094324901726665
0.6217413945252975,-0.092802186186229
0.6274510069457151,-0.0910256847223871
0.6392931660399148,-0.090010541028763
0.6564220033011677,-0.0897567551053569
0.6714361692955992,-0.0892491832585449
0.6782031173494276,-0.0884878254883269
0.679048985856156,-0.0884878254883269
0.679048985856156,-0.0884878254883269
0.679048985856156,-0.0882340395649211
0.679048985856156,-0.087218895871297
0.679048985856156,-0.0862037521776731
0.679048985856156,-0.0854423944074551
0.679048985856156,-0.085188608484049
0.679048985856156,-0.085188608484049
0.679048985856156,-0.085188608484049
0.679048985856156,-0.084681036637237
0.6792604529828384,-0.0836658929436129
0.6803177886162489,-0.0834121070202071
0.6826439270097526,-0.0829045351733951
0.6832783283897991,-0.082396963326583
0.6839127297698451,-0.082396963326583
0.6839127297698451,-0.082396963326583
0.6845471311498915,-0.082396963326583
0.6856044667833024,-0.082396963326583
0.6864503352900309,-0.082396963326583
0.6868732695433952,-0.082396963326583
0.6885650065568522,-0.082396963326583
0.6917370134570843,-0.082396963326583
0.6949090203573165,-0.0821431774031771
0.6963892902440914,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6978695601308662,-0.0816356055563649
0.6976580930041842,-0.0816356055563649
0.6974466258775018,-0.0816356055563649
0.6974466258775018,-0.0816356055563649
0.6972351587508198,-0.0816356055563649
0.6970236916241378,-0.0816356055563649
0.6966007573707733,-0.0816356055563649
0.6961778231174093,-0.0816356055563649
0.6949090203573165,-0.0816356055563649
0.6934287504705412,-0.0816356055563649
0.6930058162171772,-0.0816356055563649
0.6925828819638128,-0.0816356055563649
0.6911026120770379,-0.0816356055563649
0.689410875063581,-0.0816356055563649
0.6877191380501237,-0.0816356055563649
0.6862388681633488,-0.0816356055563649
0.6832783283897991,-0.0816356055563649
0.679048985856156,-0.0816356055563649
0.6748196433225134,-0.0816356055563649
0.6733393734357386,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.0816356055563649
0.6729164391823742,-0.080620461862741
0.6729164391823742,-0.077828816705275
0.6729164391823742,-0.0752909574712151
0.6735508405624206,-0.073006884160561
0.6750311104491955,-0.0697076671562831
0.6765113803359707,-0.068184951615847
0.6782031173494276,-0.0674235938456292
0.6807407228696134,-0.0656470923817871
0.6845471311498915,-0.0626016613009152
0.6862388681633488,-0.0603175879902612
0.6883535394301702,-0.0595562302200431
0.689833809316945,-0.0585410865264193
0.6934287504705412,-0.0560032272923591
0.6968122244974554,-0.0532115821348933
0.6991383628909591,-0.0511812947476453
0.7018874355378268,-0.0499123651306151
0.7042135739313301,-0.0491510073603973
0.7065397123248338,-0.0481358636667732
0.7101346534784301,-0.0461055762795252
0.7149983973921191,-0.0450904325859014
0.7177474700389869,-0.0450904325859014
0.7194392070524441,-0.0450904325859014
0.7204965426858546,-0.0450904325859014
0.7228226810793583,-0.0450904325859014
0.7243029509661332,-0.0450904325859014
0.725783220852908,-0.0450904325859014
0.7281093592464117,-0.0450904325859014
0.7285322934997758,-0.0450904325859014
0.7291666948798222,-0.0450904325859014
0.7300125633865506,-0.0450904325859014
0.7333960374134648,-0.0483896495901793
0.7424891238607969,-0.0575259428327952
0.7511592760547645,-0.0641243768413511
0.7539083487016323,-0.0659008783051932
0.7539083487016323,-0.0659008783051932
0.7547542172083607,-0.0659008783051932
0.7560230199684536,-0.066154664228599
0.7562344870951356,-0.0664084501520051
0.7575032898552284,-0.0666622360754112
0.7596179611220497,-0.0666622360754112
0.763212902275646,-0.0666622360754112
0.7691339818227458,-0.0666622360754112
0.7790729367768063,-0.0666622360754112
0.794087102771238,-0.0666622360754112
0.8078324660055766,-0.0666622360754112
0.8120618085392196,-0.0666622360754112
0.8148108811860874,-0.0666622360754112
0.8154452825661338,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0666622360754112
0.8165026181995443,-0.0664084501520051
0.8165026181995443,-0.0653933064583812
0.8165026181995443,-0.0610789457604792
0.8165026181995443,-0.0539729399051111
0.8165026181995443,-0.0504199369774273
0.8165026181995443,-0.0455980044327133
0.8165026181995443,-0.0412836437348112
0.8162911510728622,-0.0382382126539394
0.8150223483127693,-0.0359541393432853
0.8131191441726301,-0.0349389956496614
0.812907677045948,-0.0324011364156013
0.8122732756659017,-0.0283405616411053
0.8114274071591732,-0.0245337727900154
0.8107930057791267,-0.0222496994793613
0.8097356701457159,-0.0204731980155194
0.8097356701457159,-0.0179353387814595
0.8091012687656695,-0.0153974795473995
0.8063521961188017,-0.0136209780835574
0.8031801892185696,-0.0123520484665275
0.8023343207118412,-0.0118444766197155
0.8016999193317947,-0.0113369047729036
0.8016999193317947,-0.0113369047729036
0.8016999193317947,-0.0113369047729036
0.8016999193317947,-0.0113369047729036
0.8016999193317947,-0.0113369047729036
0.8012769850784307,-0.0113369047729036
